g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.000109425412746611 432 4 1 0.13 3 0.0038710037250973186 2.4728211
true 0.0003097397939649804 392 4 1 0.13 4 0.0038710037250973186 3.6426679
true 0.0002523826619889591 277 4 1 0.132 3 0.004109348527007269 1.7189885
true 6.822731611233479e-6 636 4 1 0.132 4 0.004109348527007269 4.7558187
true 7.677068742473203e-5 548 4 1 0.134 3 0.004361351875527179 3.0626282
true 1.3845004313117748e-5 605 4 1 0.134 4 0.004361351875527179 4.3643106
true 0.00011216095865412834 244 4 1 0.136 3 0.004627825185214067 1.5187108
true 3.833697908350864e-5 485 4 1 0.136 4 0.004627825185214067 3.6979805
true 5.615178458318049e-6 225 4 1 0.138 3 0.00490961480106756 1.3894433
true 1.82369058847609e-5 558 4 1 0.138 4 0.00490961480106756 3.8429021
true 0.0005148677043141925 302 4 1 0.14 3 0.005207607228596099 1.7203884
true 0.00011527057989019207 404 4 1 0.14 4 0.005207607228596099 3.8318556
true 0.000540135862084512 259 4 1 0.142 3 0.0055227343361382505 1.7420109
true 3.567458244180255e-5 343 4 1 0.142 4 0.0055227343361382505 2.8108393
true 4.112596842648086e-5 756 4 1 0.144 3 0.005855978428437052 4.1055071
true 0.0004455952261143148 406 4 1 0.144 4 0.005855978428437052 3.7978057
true 1.177363860221936e-5 401 4 1 0.146 3 0.006208377081306067 2.6537705
true 2.6909009797737582e-5 341 4 1 0.146 4 0.006208377081306067 3.2973687
true 0.0006445066932229682 234 4 1 0.148 3 0.006581027651003522 1.8997713
true 3.313251727310451e-6 1001 4 1 0.148 4 0.006581027651003522 7.8530649
true 2.1070952775537055e-5 282 4 1 0.15 3 0.006975091406260766 1.9204495
true 1.7100566904071357e-5 481 4 1 0.15 4 0.006975091406260766 4.1089246
true 0.0008621512316351332 270 4 1 0.152 3 0.007391797265844023 2.1283044
true 5.046981043682619e-5 370 4 1 0.152 4 0.007391797265844023 3.4540693
true 8.943578021725074e-6 654 4 1 0.154 3 0.007832445156474523 4.1132689
true 6.124909218363506e-6 845 4 1 0.154 4 0.007832445156474523 7.0620041
true 2.117243637977939e-5 304 4 1 0.156 3 0.008298409028428565 2.2259891
