changes = Time vs nsites = 4 vs nqubits0 vs h vs nlayers

g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.010679977919102893 321 4 3 0.24 2 0.08188079160576314 1.06
true 0.005292543911874337 288 4 3 0.24 3 0.08188079160576314 1.48
true 1.730945222905289e-5 1365 4 3 0.24 4 0.08188079160576314 7.29
true 0.008437886960621171 156 4 4 0.24 1 0.08188079160576314 0.29
true 0.0003209444970157377 571 4 4 0.24 2 0.08188079160576314 1.86
true 0.004336333397173028 635 4 4 0.24 3 0.08188079160576314 2.83
true 8.840719774824701e-5 1241 4 4 0.24 4 0.08188079160576314 6.73
true 0.0027432787539048986 50 4 1 0.26 1 0.1297967786166197 0.11
true 0.0029012258327382745 145 4 1 0.26 2 0.1297967786166197 0.48
true 0.00010570903920353869 511 4 1 0.26 3 0.1297967786166197 2.33
true 8.706131984448362e-6 674 4 1 0.26 4 0.1297967786166197 3.94
true 0.01446473880458371 119 4 2 0.26 1 0.1297967786166197 0.3
true 0.014947283880227064 494 4 2 0.26 2 0.1297967786166197 1.5
true 0.0003672067592638273 649 4 2 0.26 3 0.1297967786166197 2.82
true 1.4170679053349122e-5 1029 4 2 0.26 4 0.1297967786166197 5.74
true 0.33393294596146245 60 4 3 0.26 1 0.1297967786166197 0.14
true 0.018704276592812003 396 4 3 0.26 2 0.1297967786166197 1.26
true 0.00011946279711363046 760 4 3 0.26 3 0.1297967786166197 3.3
true 8.152289856994122e-5 2062 4 3 0.26 4 0.1297967786166197 10.94
true 0.015172416785839013 102 4 4 0.26 1 0.1297967786166197 0.24
true 0.0005498233607789949 712 4 4 0.26 2 0.1297967786166197 2.23
true 5.8575202172631013e-5 725 4 4 0.26 3 0.1297967786166197 3.15
true 4.293088284923474e-6 1492 4 4 0.26 4 0.1297967786166197 8.07
true 0.005214522881687167 48 4 1 0.28 1 0.1955000413843353 0.11
true 0.0008111105775531202 245 4 1 0.28 2 0.1955000413843353 0.81
true 0.00012339299781038982 841 4 1 0.28 3 0.1955000413843353 3.41
true 4.958004694799456e-6 1473 4 1 0.28 4 0.1955000413843353 7.71
true 0.024765528034523532 60 4 2 0.28 1 0.1955000413843353 0.12
true 0.025678010953338715 318 4 2 0.28 2 0.1955000413843353 0.98
true 0.0020761478661344146 1324 4 2 0.28 3 0.1955000413843353 5.45
true 1.961928086879894e-6 1630 4 2 0.28 4 0.1955000413843353 8.45
true 0.03180597880614816 121 4 3 0.28 1 0.1955000413843353 0.25
true 0.0008753562926727132 307 4 3 0.28 2 0.1955000413843353 1.02
true 8.473105946293913e-5 525 4 3 0.28 3 0.1955000413843353 2.39
true 1.1664289795043636e-5 1531 4 3 0.28 4 0.1955000413843353 8.14
true 0.02614212100281424 75 4 4 0.28 1 0.1955000413843353 0.16
true 0.0008986139003404336 413 4 4 0.28 2 0.1955000413843353 1.32
true 0.012841656878352925 581 4 4 0.28 3 0.1955000413843353 2.64
true 0.000468254718584013 2921 4 4 0.28 4 0.1955000413843353 15.63
true 0.009288740425213993 48 4 1 0.3 1 0.27725966462546564 0.11
true 0.0014180016591893718 167 4 1 0.3 2 0.27725966462546564 0.54
true 0.0005582948677568256 948 4 1 0.3 3 0.27725966462546564 3.7
true 1.4330857446065437e-5 769 4 1 0.3 4 0.27725966462546564 4.62
true 0.04017605183379949 89 4 2 0.3 1 0.27725966462546564 0.17
true 0.0007892445876215293 242 4 2 0.3 2 0.27725966462546564 0.82
true 0.00011376692985320958 1045 4 2 0.3 3 0.27725966462546564 4.33
