g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.00029620647674383216 4517 6 6 1.77 4 0.11058618985163844 0.0 55.4720423
true 0.022964559977749155 100 6 1 1.78 1 0.10944962341575272 0.0 0.4868511
true 0.0005071150115899536 746 6 1 1.78 2 0.10944962341575272 0.0 5.5584413
true 4.529959833737829e-5 3591 6 1 1.78 3 0.10944962341575272 0.0 34.7306671
true 0.00021118209935355736 2507 6 1 1.78 4 0.10944962341575272 0.0 31.7472726
true 0.022823361886723792 157 6 2 1.78 1 0.10944962341575272 0.0 0.7673681
true 0.00047253046886558403 1110 6 2 1.78 2 0.10944962341575272 0.0 8.0372986
true 0.0002920467195937637 1776 6 2 1.78 3 0.10944962341575272 0.0 17.6654877
true 4.16254877751987e-5 10736 6 2 1.78 4 0.10944962341575272 0.0 130.1647383
true 0.022775935757302784 138 6 3 1.78 1 0.10944962341575272 0.0 0.6744827
true 0.03435378355500699 693 6 3 1.78 2 0.10944962341575272 0.0 5.050596
true 0.0003319642236300398 1764 6 3 1.78 3 0.10944962341575272 0.0 17.6460225
true 0.00047426038816691013 6886 6 3 1.78 4 0.10944962341575272 0.0 84.7643603
true 0.022229849582005634 179 6 4 1.78 1 0.10944962341575272 0.0 0.8280406
true 0.0003900355762872093 1531 6 4 1.78 2 0.10944962341575272 0.0 11.0407577
true 0.00022987991168382793 6123 6 4 1.78 3 0.10944962341575272 0.0 60.1143723
true 0.00020887907727240584 1841 6 4 1.78 4 0.10944962341575272 0.0 24.5309145
true 0.21366600006370828 118 6 5 1.78 1 0.10944962341575272 0.0 0.6132566
true 0.004820705702015005 421 6 5 1.78 2 0.10944962341575272 0.0 3.5268884
true 0.20882433783417334 2176 6 5 1.78 3 0.10944962341575272 0.0 22.4359503
true 0.00036247949782102217 6442 6 5 1.78 4 0.10944962341575272 0.0 81.1477092
true 0.0182517209869556 442 6 6 1.78 1 0.10944962341575272 0.0 2.1482159
true 0.16687842728461957 1581 6 6 1.78 2 0.10944962341575272 0.0 11.5168762
true 0.00029684213335542015 3220 6 6 1.78 3 0.10944962341575272 0.0 31.6148554
true 0.008408762058781069 4001 6 6 1.78 4 0.10944962341575272 0.0 50.1388394
true 0.022667947430815794 162 6 1 1.79 1 0.10833201220480698 0.0 0.7390206
true 0.022322443430340344 459 6 1 1.79 2 0.10833201220480698 0.0 3.4379372
true 0.0008702895351018203 1493 6 1 1.79 3 0.10833201220480698 0.0 15.2112924
true 0.00016100299826443676 2805 6 1 1.79 4 0.10833201220480698 0.0 35.7786296
true 0.02253094247059073 108 6 2 1.79 1 0.10833201220480698 0.0 0.5427387
true 0.032065122901388826 1031 6 2 1.79 2 0.10833201220480698 0.0 7.8487682
true 0.00060479632749047 2151 6 2 1.79 3 0.10833201220480698 0.0 21.0382357
true 0.00022179147855649894 3248 6 2 1.79 4 0.10833201220480698 0.0 41.3122655
true 0.02248518472763376 108 6 3 1.79 1 0.10833201220480698 0.0 0.538067
true 0.00046589179871912395 698 6 3 1.79 2 0.10833201220480698 0.0 5.0105438
true 6.159881025545137e-5 3161 6 3 1.79 3 0.10833201220480698 0.0 31.0077005
true 0.00034468155856078503 3236 6 3 1.79 4 0.10833201220480698 0.0 41.9899502
true 0.02195158219397847 179 6 4 1.79 1 0.10833201220480698 0.0 0.87766
true 0.00038005142373621903 1163 6 4 1.79 2 0.10833201220480698 0.0 8.3261084
true 0.016142930794997595 1030 6 4 1.79 3 0.10833201220480698 0.0 11.69846
true 0.00022333260740557692 4645 6 4 1.79 4 0.10833201220480698 0.0 56.7453841
true 0.021631475303448833 169 6 5 1.79 1 0.10833201220480698 0.0 0.8320096
true 0.0047158283285900215 881 6 5 1.79 2 0.10833201220480698 0.0 6.7951722
true 0.0003531597705212386 2813 6 5 1.79 3 0.10833201220480698 0.0 26.6847205
true 0.0007168273117726054 2117 6 5 1.79 4 0.10833201220480698 0.0 28.1259548
true 0.3371116447496618 107 6 6 1.79 1 0.10833201220480698 0.0 0.615832
true 0.027149861836181583 1289 6 6 1.79 2 0.10833201220480698 0.0 10.3830435
true 0.014451365477583245 3374 6 6 1.79 3 0.10833201220480698 0.0 34.6590351
true 0.00024210265760203167 6771 6 6 1.79 4 0.10833201220480698 0.0 85.0107829
true 0.022376950229740344 95 6 1 1.8 1 0.10723291769893503 0.0 0.4796566
true 0.00048223700267696623 1205 6 1 1.8 2 0.10723291769893503 0.0 8.8395835
true 0.000813075035301758 841 6 1 1.8 3 0.10723291769893503 0.0 9.2855176
true 3.8018605502954106e-5 3679 6 1 1.8 4 0.10723291769893503 0.0 46.706267
true 0.022244620635507584 95 6 2 1.8 1 0.10723291769893503 0.0 0.4985698
true 0.021237975784824337 297 6 2 1.8 2 0.10723291769893503 0.0 2.639592
true 0.02112244392547538 1738 6 2 1.8 3 0.10723291769893503 0.0 17.6209215
true 0.00030411049480599806 5074 6 2 1.8 4 0.10723291769893503 0.0 62.4664236
true 0.022200023972518412 119 6 3 1.8 1 0.10723291769893503 0.0 0.6456176
true 0.00045615297919563796 1083 6 3 1.8 2 0.10723291769893503 0.0 7.7076676
true 0.0001576302929470752 2844 6 3 1.8 3 0.10723291769893503 0.0 28.9147701
true 0.00021849094614193967 2445 6 3 1.8 4 0.10723291769893503 0.0 31.5684369
true 0.021679015429350815 353 6 4 1.8 1 0.10723291769893503 0.0 1.6562918
true 0.00037338803558162326 2672 6 4 1.8 2 0.10723291769893503 0.0 19.3778396
true 5.749138477070814e-5 5830 6 4 1.8 3 0.10723291769893503 0.0 57.8176438
true 0.0003680782180880554 5659 6 4 1.8 4 0.10723291769893503 0.0 71.3658355
true 0.021366454756446007 148 6 5 1.8 1 0.10723291769893503 0.0 0.7707969
true 0.0004176438545648531 369 6 5 1.8 2 0.10723291769893503 0.0 3.260818
true 0.009160557028675076 2388 6 5 1.8 3 0.10723291769893503 0.0 25.0886549
true 0.0004874081839563504 5385 6 5 1.8 4 0.10723291769893503 0.0 70.6296914
true 0.017806048288278604 385 6 6 1.8 1 0.10723291769893503 0.0 1.9099158
true 0.00037962200837687865 663 6 6 1.8 2 0.10723291769893503 0.0 5.08501
true 0.00017621788292361087 5768 6 6 1.8 3 0.10723291769893503 0.0 58.695584
true 0.00011060550660827821 3488 6 6 1.8 4 0.10723291769893503 0.0 45.751203
true 0.022092013698770285 100 6 1 1.81 1 0.10615191414570589 0.0 0.4879797
true 0.000470538740885873 597 6 1 1.81 2 0.10615191414570589 0.0 4.5763428
true 0.0006658373892348135 1908 6 1 1.81 3 0.10615191414570589 0.0 19.2460391
true 0.0006120680387353694 1276 6 1 1.81 4 0.10615191414570589 0.0 20.4906075
true 0.0219633497112737 241 6 2 1.81 1 0.10615191414570589 0.0 1.1457853
true 0.0004393532528313704 1694 6 2 1.81 2 0.10615191414570589 0.0 12.2451701
true 0.0206755604052693 1513 6 2 1.81 3 0.10615191414570589 0.0 15.8107908
true 0.00010829367064144058 4748 6 2 1.81 4 0.10615191414570589 0.0 61.0820235
true 0.3406973618277284 95 6 3 1.81 1 0.10615191414570589 0.0 0.4893851
true 0.0004498318345232029 1373 6 3 1.81 2 0.10615191414570589 0.0 10.0901977
true 0.0004078241264354743 2466 6 3 1.81 3 0.10615191414570589 0.0 24.2750746
true 0.002752918220857566 3036 6 3 1.81 4 0.10615191414570589 0.0 40.4126431
true 0.02141143262022377 161 6 4 1.81 1 0.10615191414570589 0.0 0.7436008
true 0.0003595336958001072 797 6 4 1.81 2 0.10615191414570589 0.0 5.8121819
true 0.005229184636940651 2253 6 4 1.81 3 0.10615191414570589 0.0 22.3133663
true 0.0003833965215448293 3925 6 4 1.81 4 0.10615191414570589 0.0 51.2644285
true 0.02110575375805205 132 6 5 1.81 1 0.10615191414570589 0.0 0.6573523
true 0.00039214812258097086 304 6 5 1.81 2 0.10615191414570589 0.0 2.8683283
true 0.00010760259186075594 4493 6 5 1.81 3 0.10615191414570589 0.0 44.8539641
true 0.0003121707304754029 6264 6 5 1.81 4 0.10615191414570589 0.0 78.276836
true 0.1769769369569846 253 6 6 1.81 1 0.10615191414570589 0.0 1.263911
true 0.00033042430905374137 1812 6 6 1.81 2 0.10615191414570589 0.0 13.2700673
true 0.007414973913031281 2878 6 6 1.81 3 0.10615191414570589 0.0 29.1273693
true 0.0001742174548522065 2674 6 6 1.81 4 0.10615191414570589 0.0 33.7548809
true 0.021812770503813195 123 6 1 1.82 1 0.10508858812552895 0.0 0.5836283
true 0.0004598093480119303 992 6 1 1.82 2 0.10508858812552895 0.0 7.3707539
true 7.947488510207101e-5 3052 6 1 1.82 3 0.10508858812552895 0.0 29.1054883
true 0.000590483725676938 1874 6 1 1.82 4 0.10508858812552895 0.0 24.6982847
true 0.02168805316868508 144 6 2 1.82 1 0.10508858812552895 0.0 0.6796327
true 0.00042966774865826896 1390 6 2 1.82 2 0.10508858812552895 0.0 10.0289383
true 3.644188128917869e-5 2541 6 2 1.82 3 0.10508858812552895 0.0 25.6702684
true 0.00015501038950585522 3506 6 2 1.82 4 0.10508858812552895 0.0 43.6107846
true 0.021646572555771515 127 6 3 1.82 1 0.10508858812552895 0.0 0.6692258
true 0.0004333231012801364 1193 6 3 1.82 2 0.10508858812552895 0.0 8.6775014
true 0.0005505237527274979 977 6 3 1.82 3 0.10508858812552895 0.0 10.5303651
true 5.171947851081068e-5 7956 6 3 1.82 4 0.10508858812552895 0.0 98.1611086
true 0.021149358637523902 157 6 4 1.82 1 0.10508858812552895 0.0 0.7788104
true 0.0003604911190101673 1908 6 4 1.82 2 0.10508858812552895 0.0 13.4700691
true 0.00027285397965683134 4960 6 4 1.82 3 0.10508858812552895 0.0 47.9539137
true 0.0003862124852899995 6236 6 4 1.82 4 0.10508858812552895 0.0 76.5562571
true 0.020850336105067167 194 6 5 1.82 1 0.10508858812552895 0.0 0.9504549
true 0.0003498999537764003 809 6 5 1.82 2 0.10508858812552895 0.0 6.0738831
true 0.00044144687521207037 2473 6 5 1.82 3 0.10508858812552895 0.0 24.4209814
true 0.00028413703725120864 2089 6 5 1.82 4 0.10508858812552895 0.0 27.2621323
true 0.017378331005454366 219 6 6 1.82 1 0.10508858812552895 0.0 1.0795395
true 0.0003218979097271331 1717 6 6 1.82 2 0.10508858812552895 0.0 12.6233217
true 0.014136891066047652 1215 6 6 1.82 3 0.10508858812552895 0.0 12.8993113
true 0.0002936596474765185 2780 6 6 1.82 4 0.10508858812552895 0.0 35.6606527
true 0.021538592522295896 104 6 1 1.83 1 0.1040425381333935 0.0 0.5095962
true 0.0004483195529553785 1099 6 1 1.83 2 0.1040425381333935 0.0 7.7073429
true 0.0007260770190157251 1700 6 1 1.83 3 0.1040425381333935 0.0 16.7287587
true 2.4205359323237197e-5 3243 6 1 1.83 4 0.1040425381333935 0.0 40.511717
true 0.0214179260565934 145 6 2 1.83 1 0.1040425381333935 0.0 0.6830246
true 0.0004192804309877951 510 6 2 1.83 2 0.1040425381333935 0.0 3.8313902
true 0.0004332665674974534 3630 6 2 1.83 3 0.1040425381333935 0.0 35.8332537
true 0.00020062201099996235 5499 6 2 1.83 4 0.1040425381333935 0.0 68.4147939
true 0.021377918874163477 174 6 3 1.83 1 0.1040425381333935 0.0 0.842266
true 0.00042551225796433334 901 6 3 1.83 2 0.1040425381333935 0.0 6.3897102
true 0.0003866687439917545 5221 6 3 1.83 3 0.1040425381333935 0.0 51.4546373
true 0.0004760080734007947 4274 6 3 1.83 4 0.1040425381333935 0.0 52.7368651
true 0.02089197611156912 126 6 4 1.83 1 0.1040425381333935 0.0 0.6843732
true 0.00035130294982152477 2252 6 4 1.83 2 0.1040425381333935 0.0 16.6058156
true 0.0005090979508906995 4021 6 4 1.83 3 0.1040425381333935 0.0 38.0868958
true 0.006046118092683295 4498 6 4 1.83 4 0.1040425381333935 0.0 58.0800954
true 0.21198428405035213 151 6 5 1.83 1 0.1040425381333935 0.0 0.7741372
true 0.0003545717430244344 1228 6 5 1.83 2 0.1040425381333935 0.0 8.8361373
true 0.01683840965200666 858 6 5 1.83 3 0.1040425381333935 0.0 9.800451
true 0.0003158273217554131 3784 6 5 1.83 4 0.1040425381333935 0.0 47.1777717
true 0.01716712582189538 127 6 6 1.83 1 0.1040425381333935 0.0 0.6662174
true 0.0003078918883302473 2643 6 6 1.83 2 0.1040425381333935 0.0 19.1341388
true 0.0002828778198806133 4026 6 6 1.83 3 0.1040425381333935 0.0 39.5728268
true 0.0003346490916775284 7466 6 6 1.83 4 0.1040425381333935 0.0 92.423786
true 0.021270102432372706 99 6 1 1.84 1 0.10301337417579307 0.0 0.4741682
true 0.00043770738829607136 534 6 1 1.84 2 0.10301337417579307 0.0 4.100608
true 0.0002277077347559997 1221 6 1 1.84 3 0.10301337417579307 0.0 13.1693608
true 0.00036850970332391597 4094 6 1 1.84 4 0.10301337417579307 0.0 50.1954418
true 0.021153207505294563 134 6 2 1.84 1 0.10301337417579307 0.0 0.6250518
true 0.00040952754602713304 645 6 2 1.84 2 0.10301337417579307 0.0 4.8642266
true 0.020293728935023847 550 6 2 1.84 3 0.10301337417579307 0.0 6.6296302
true 0.0002622511391759397 5243 6 2 1.84 4 0.10301337417579307 0.0 64.4424358
true 0.021113909508779356 127 6 3 1.84 1 0.10301337417579307 0.0 0.6854017
true 0.0004143408193869232 845 6 3 1.84 2 0.10301337417579307 0.0 6.2171651
true 0.020581880372481803 515 6 3 1.84 3 0.10301337417579307 0.0 7.0415889
true 0.00018668666908328024 1402 6 3 1.84 4 0.10301337417579307 0.0 19.1881273
true 0.020638682577660647 173 6 4 1.84 1 0.10301337417579307 0.0 0.8179482
true 0.000335183908045697 1357 6 4 1.84 2 0.10301337417579307 0.0 9.6545494
true 0.0003758259464831937 3094 6 4 1.84 3 0.10301337417579307 0.0 30.0385808
true 0.00031180591845497707 8622 6 4 1.84 4 0.10301337417579307 0.0 104.89129
true 0.02035368666270616 133 6 5 1.84 1 0.10301337417579307 0.0 0.7050191
true 0.00033296532786944997 1310 6 5 1.84 2 0.10301337417579307 0.0 9.6092659
true 0.00011968369595025675 3742 6 5 1.84 3 0.10301337417579307 0.0 37.5889611
true 0.0005027813187695074 4801 6 5 1.84 4 0.10301337417579307 0.0 60.1048921
true 0.016961202455244035 562 6 6 1.84 1 0.10301337417579307 0.0 2.6736655
true 0.025665681062179212 666 6 6 1.84 2 0.10301337417579307 0.0 5.3940071
true 9.437957222929727e-5 3809 6 6 1.84 3 0.10301337417579307 0.0 38.0481367
true 0.00015158035418083582 4092 6 6 1.84 4 0.10301337417579307 0.0 53.0108774
true 0.0210064506667465 105 6 1 1.85 1 0.10200071738298862 0.0 0.517776
true 0.0004280129065227234 600 6 1 1.85 2 0.10200071738298862 0.0 4.5887058
true 0.020058407252438792 1193 6 1 1.85 3 0.10200071738298862 0.0 12.2312232
true 0.0006277422675335376 6474 6 1 1.85 4 0.10200071738298862 0.0 79.5192933
true 0.020893124973624833 140 6 2 1.85 1 0.10200071738298862 0.0 0.6470252
true 0.0004018430743525925 639 6 2 1.85 2 0.10200071738298862 0.0 4.6437508
true 0.0001889319420258495 3414 6 2 1.85 3 0.10200071738298862 0.0 33.994639
true 4.724119955634709e-5 1900 6 2 1.85 4 0.10200071738298862 0.0 24.9911809
true 0.020855860949354838 109 6 3 1.85 1 0.10200071738298862 0.0 0.5948781
true 0.00040452546371955167 1471 6 3 1.85 2 0.10200071738298862 0.0 10.8011995
true 6.03003867290508e-5 2473 6 3 1.85 3 0.10200071738298862 0.0 25.8344961
true 0.0001405574549931584 10277 6 3 1.85 4 0.10200071738298862 0.0 124.5477518
true 0.020391358370168408 261 6 4 1.85 1 0.10200071738298862 0.0 1.2679813
true 0.00033780289802637364 900 6 4 1.85 2 0.10200071738298862 0.0 6.64136
true 0.0001143475800345628 3304 6 4 1.85 3 0.10200071738298862 0.0 33.2177932
true 0.00019206062077556374 6607 6 4 1.85 4 0.10200071738298862 0.0 83.3645157
true 0.02011229450839014 134 6 5 1.85 1 0.10200071738298862 0.0 0.6719574
true 0.00034551905385487024 1194 6 5 1.85 2 0.10200071738298862 0.0 8.5733951
true 0.0003235481163561649 6223 6 5 1.85 3 0.10200071738298862 0.0 61.3668691
true 0.0004257114340465051 4621 6 5 1.85 4 0.10200071738298862 0.0 56.8420504
true 0.0167600036993298 150 6 6 1.85 1 0.10200071738298862 0.0 0.8065662
true 0.000295543095816031 1823 6 6 1.85 2 0.10200071738298862 0.0 13.1982359
true 2.9129743952296023e-5 2674 6 6 1.85 3 0.10200071738298862 0.0 25.7726332
true 0.004135032242519533 7241 6 6 1.85 4 0.10200071738298862 0.0 91.8406303
true 0.02074820276778394 105 6 1 1.86 1 0.101004199635488 0.0 0.5379945
true 0.0004172834485541843 540 6 1 1.86 2 0.101004199635488 0.0 3.9801104
true 3.1501699020441976e-5 1580 6 1 1.86 3 0.101004199635488 0.0 16.5566432
true 0.0005107452999765782 2405 6 1 1.86 4 0.101004199635488 0.0 30.3371397
true 0.020638128969619807 125 6 2 1.86 1 0.101004199635488 0.0 0.5875855
true 0.0014971278022802847 546 6 2 1.86 2 0.101004199635488 0.0 4.3120683
true 6.400830225189447e-5 3225 6 2 1.86 3 0.101004199635488 0.0 31.0836667
true 0.0002115860764954347 2683 6 2 1.86 4 0.101004199635488 0.0 34.9959221
true 0.3402494909743266 106 6 3 1.86 1 0.101004199635488 0.0 0.5204262
true 0.00039570042657975185 1638 6 3 1.86 2 0.101004199635488 0.0 11.6647457
true 0.020042583328513608 1562 6 3 1.86 3 0.101004199635488 0.0 15.364216
true 0.00023831654070505248 3894 6 3 1.86 4 0.101004199635488 0.0 49.035903
true 0.02014738560649422 181 6 4 1.86 1 0.101004199635488 0.0 0.861681
true 0.0003382259827137135 1591 6 4 1.86 2 0.101004199635488 0.0 11.1457792
true 5.247607063178783e-5 4693 6 4 1.86 3 0.101004199635488 0.0 47.0210906
true 0.0002966786849056824 5148 6 4 1.86 4 0.101004199635488 0.0 62.2560897
true 0.21166380882922753 131 6 5 1.86 1 0.101004199635488 0.0 0.6922712
true 0.000344358090924779 1565 6 5 1.86 2 0.101004199635488 0.0 11.3894667
true 9.744134378701919e-5 2240 6 5 1.86 3 0.101004199635488 0.0 21.9508494
true 0.0002709662396944146 4879 6 5 1.86 4 0.101004199635488 0.0 62.2174939
true 0.016563752765756445 162 6 6 1.86 1 0.101004199635488 0.0 0.7848606
true 0.000644400160208447 819 6 6 1.86 2 0.101004199635488 0.0 6.5459277
true 3.2497484439601244e-5 2054 6 6 1.86 3 0.101004199635488 0.0 20.3299639
true 0.0005077244795827865 2574 6 6 1.86 4 0.101004199635488 0.0 34.2587253
true 0.020494863319915846 108 6 1 1.87 1 0.10002346320442916 0.0 0.4984914
true 0.00040769766830789367 741 6 1 1.87 2 0.10002346320442916 0.0 5.302055
true 0.00038844251184283474 952 6 1 1.87 3 0.10002346320442916 0.0 10.0552217
true 0.018556736306305777 1987 6 1 1.87 4 0.10002346320442916 0.0 26.2901702
true 0.020388014809456845 120 6 2 1.87 1 0.10002346320442916 0.0 0.5807606
true 0.019511881567555733 709 6 2 1.87 2 0.10002346320442916 0.0 5.6215653
true 0.01949829947732959 1069 6 2 1.87 3 0.10002346320442916 0.0 11.3100284
true 0.0003735442158686042 7407 6 2 1.87 4 0.10002346320442916 0.0 91.3050066
true 0.020352577850318392 114 6 3 1.87 1 0.10002346320442916 0.0 0.5494562
true 0.0003856950637087242 1308 6 3 1.87 2 0.10002346320442916 0.0 9.2451268
true 0.02431249138696188 1697 6 3 1.87 3 0.10002346320442916 0.0 17.6429003
true 0.0004205238249447481 3023 6 3 1.87 4 0.10002346320442916 0.0 38.8498089
true 0.259661525645014 203 6 4 1.87 1 0.10002346320442916 0.0 0.9811612
true 0.03240012445347966 549 6 4 1.87 2 0.10002346320442916 0.0 4.3367814
true 6.983839755136945e-5 2067 6 4 1.87 3 0.10002346320442916 0.0 20.6946128
true 0.023139539747680266 1200 6 4 1.87 4 0.10002346320442916 0.0 18.0726988
true 0.0196419340202858 156 6 5 1.87 1 0.10002346320442916 0.0 0.7944378
true 0.0003180614342451982 1542 6 5 1.87 2 0.10002346320442916 0.0 11.1799083
true 3.1118348197656244e-5 2790 6 5 1.87 3 0.10002346320442916 0.0 28.1890765
true 0.000527823601915356 4570 6 5 1.87 4 0.10002346320442916 0.0 57.3613036
true 0.3367504104084061 146 6 6 1.87 1 0.10002346320442916 0.0 0.7530419
true 0.16685524425103984 709 6 6 1.87 2 0.10002346320442916 0.0 5.7240417
true 0.01001126288105685 3784 6 6 1.87 3 0.10002346320442916 0.0 37.9631458
true 0.0008156629035529125 3650 6 6 1.87 4 0.10002346320442916 0.0 47.2258652
true 0.020245924656784486 119 6 1 1.88 1 0.0990581604052917 0.0 0.5833533
true 0.0003982978821249761 438 6 1 1.88 2 0.0990581604052917 0.0 3.3266613
true 0.0005438240305494224 1917 6 1 1.88 3 0.0990581604052917 0.0 18.8370021
true 0.0004794766205983847 3219 6 1 1.88 4 0.0990581604052917 0.0 43.5036038
true 0.020142398173067816 129 6 2 1.88 1 0.0990581604052917 0.0 0.6177392
true 0.03644090493720975 468 6 2 1.88 2 0.0990581604052917 0.0 3.8684469
true 0.00035140009507331205 1382 6 2 1.88 3 0.0990581604052917 0.0 13.9958058
true 3.0458708531855283e-5 6461 6 2 1.88 4 0.0990581604052917 0.0 82.2637425
true 0.3400820744491307 123 6 3 1.88 1 0.0990581604052917 0.0 0.6639393
true 0.00037739531936494447 1663 6 3 1.88 2 0.0990581604052917 0.0 12.1698191
true 0.013047368021611846 2222 6 3 1.88 3 0.0990581604052917 0.0 23.1552183
true 0.00021340890505722188 3715 6 3 1.88 4 0.0990581604052917 0.0 44.9867116
true 0.019674008074304333 184 6 4 1.88 1 0.0990581604052917 0.0 0.868893
true 0.00032157331796721367 1353 6 4 1.88 2 0.0990581604052917 0.0 10.1225495
true 0.00012440391257093064 4547 6 4 1.88 3 0.0990581604052917 0.0 45.8515562
true 7.527856156251678e-5 3330 6 4 1.88 4 0.0990581604052917 0.0 41.8254554
true 0.01941317043710237 152 6 5 1.88 1 0.0990581604052917 0.0 0.7584073
true 0.00032892352699440683 2071 6 5 1.88 2 0.0990581604052917 0.0 14.756233
true 6.973198560763504e-5 2302 6 5 1.88 3 0.0990581604052917 0.0 23.5596133
true 0.00026594269914950177 1691 6 5 1.88 4 0.0990581604052917 0.0 23.0995206
true 0.0161780669594333 319 6 6 1.88 1 0.0990581604052917 0.0 1.5926713
true 0.00030100604824224536 2170 6 6 1.88 2 0.0990581604052917 0.0 15.657021
true 0.00682418970726284 2215 6 6 1.88 3 0.0990581604052917 0.0 23.7724114
true 0.00024974600966282123 8810 6 6 1.88 4 0.0990581604052917 0.0 108.3837109
true 0.020001801032959232 92 6 1 1.89 1 0.09810795326443694 0.0 0.4912423
true 0.0003945899401618935 559 6 1 1.89 2 0.09810795326443694 0.0 4.30524
true 0.019753321626364284 885 6 1 1.89 3 0.09810795326443694 0.0 9.3011622
true 0.00029886650693067285 1936 6 1 1.89 4 0.09810795326443694 0.0 24.4455836
true 0.019901537626709043 111 6 2 1.89 1 0.09810795326443694 0.0 0.5485734
true 0.028500303986240316 720 6 2 1.89 2 0.09810795326443694 0.0 5.2347193
true 0.01848608810039673 2392 6 2 1.89 3 0.09810795326443694 0.0 23.7364721
true 0.00040301585674931695 1151 6 2 1.89 4 0.09810795326443694 0.0 16.148091
true 0.019868053416737957 173 6 3 1.89 1 0.09810795326443694 0.0 0.8074747
true 0.0003684323516639683 1781 6 3 1.89 2 0.09810795326443694 0.0 13.2911749
true 6.601639111401363e-5 836 6 3 1.89 3 0.09810795326443694 0.0 9.0223977
true 0.0002841947964879095 3260 6 3 1.89 4 0.09810795326443694 0.0 42.1054107
true 0.2594431992482478 119 6 4 1.89 1 0.09810795326443694 0.0 0.6062155
true 0.0003034977319502641 1807 6 4 1.89 2 0.09810795326443694 0.0 12.7938089
true 0.013774458769850048 902 6 4 1.89 3 0.09810795326443694 0.0 10.0541452
true 8.69562262744289e-5 3192 6 4 1.89 4 0.09810795326443694 0.0 40.4135179
true 0.019188645039250617 168 6 5 1.89 1 0.09810795326443694 0.0 0.8217075
true 0.0003171878907977099 1931 6 5 1.89 2 0.09810795326443694 0.0 14.1720062
true 6.035847637372305e-5 7916 6 5 1.89 3 0.09810795326443694 0.0 79.83744
true 0.0004733339613319898 3091 6 5 1.89 4 0.09810795326443694 0.0 40.748132
true 0.015991377181094408 251 6 6 1.89 1 0.09810795326443694 0.0 1.2435136
true 0.0002862075310941699 1300 6 6 1.89 2 0.09810795326443694 0.0 9.3634116
true 0.00011683294867605627 8674 6 6 1.89 3 0.09810795326443694 0.0 84.7016046
true 0.0007725354565136325 1386 6 6 1.89 4 0.09810795326443694 0.0 19.9935295
true 0.019762687965718007 122 6 1 1.9 1 0.09717251319796773 0.0 0.5797323
true 0.00038029729486876995 1787 6 1 1.9 2 0.09717251319796773 0.0 12.9110558
true 0.019520360705786666 1093 6 1 1.9 3 0.09717251319796773 0.0 11.5342775
true 4.9246881595466085e-5 1781 6 1 1.9 4 0.09717251319796773 0.0 24.1045907
true 0.01966584473155733 136 6 2 1.9 1 0.09717251319796773 0.0 0.6481383
true 0.0003571595870016653 668 6 2 1.9 2 0.09717251319796773 0.0 5.0809676
true 0.00010932485124920399 2305 6 2 1.9 3 0.09717251319796773 0.0 22.2112077
true 0.00045671134462599294 2146 6 2 1.9 4 0.09717251319796773 0.0 27.5998876
true 0.019632680585295454 160 6 3 1.9 1 0.09717251319796773 0.0 0.7305169
true 0.0003605138164124444 1388 6 3 1.9 2 0.09717251319796773 0.0 9.6921379
true 0.000127387393870008 2854 6 3 1.9 3 0.09717251319796773 0.0 28.066039
true 0.0009827813951886848 4345 6 3 1.9 4 0.09717251319796773 0.0 54.6345421
true 0.25943363583669254 114 6 4 1.9 1 0.09717251319796773 0.0 0.6100256
true 0.028745195621335207 650 6 4 1.9 2 0.09717251319796773 0.0 5.1560559
true 4.088177669488158e-5 2265 6 4 1.9 3 0.09717251319796773 0.0 22.7490798
true 0.00207735499462032 10248 6 4 1.9 4 0.09717251319796773 0.0 127.5129946
true 0.018967839533701836 348 6 5 1.9 1 0.09717251319796773 0.0 1.7149833
true 0.0002936496175374059 694 6 5 1.9 2 0.09717251319796773 0.0 5.2690455
true 9.645931013146924e-5 8948 6 5 1.9 3 0.09717251319796773 0.0 88.4678969
true 0.0003010337834839616 5262 6 5 1.9 4 0.09717251319796773 0.0 64.9144332
true 0.015807114287440843 134 6 6 1.9 1 0.09717251319796773 0.0 0.7167401
true 0.00028364618701796446 1742 6 6 1.9 2 0.09717251319796773 0.0 12.5146231
true 4.771281732240026e-5 1914 6 6 1.9 3 0.09717251319796773 0.0 19.7439269
true 0.0012481716872826028 5040 6 6 1.9 4 0.09717251319796773 0.0 62.6890112
true 0.019527305043465393 121 6 1 1.91 1 0.09625152070246154 0.0 0.5677707
true 0.0003714666102407893 817 6 1 1.91 2 0.09625152070246154 0.0 6.4250697
true 0.00035600838419524994 2155 6 1 1.91 3 0.09625152070246154 0.0 21.5319398
true 0.00033093343860679525 2775 6 1 1.91 4 0.09625152070246154 0.0 36.122857
true 0.01943289732987885 203 6 2 1.91 1 0.09625152070246154 0.0 0.9651419
true 0.0003487955278343724 853 6 2 1.91 2 0.09625152070246154 0.0 6.1759294
true 0.00022121509940906114 3220 6 2 1.91 3 0.09625152070246154 0.0 30.3296096
true 0.0004193029778340185 1286 6 2 1.91 4 0.09625152070246154 0.0 18.6176353
true 0.019401338142752633 136 6 3 1.91 1 0.09625152070246154 0.0 0.6320275
true 0.00035191668039685764 1026 6 3 1.91 2 0.09625152070246154 0.0 7.7407504
true 0.0005600777785432776 2852 6 3 1.91 3 0.09625152070246154 0.0 27.5376222
