g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 2.3496925977140037e-5 366 4 1 0.16 4 0.009312166724123666 4.6203722
true 0.0006244667059663311 68 4 2 0.16 1 0.009312166724123666 0.2482368
true 2.04325009711126e-5 604 4 2 0.16 2 0.009312166724123666 3.4179286
true 0.0006178001335726269 393 4 2 0.16 3 0.009312166724123666 3.7492169
true 0.0002051576300760305 839 4 2 0.16 4 0.009312166724123666 9.0705619
true 0.000817745029348893 225 4 3 0.16 1 0.009312166724123666 0.8317164
true 0.0012027678077300246 163 4 3 0.16 2 0.009312166724123666 1.1381615
true 0.0005245270592236784 698 4 3 0.16 3 0.009312166724123666 5.9709588
true 0.00019283980410358023 1327 4 3 0.16 4 0.009312166724123666 13.821027
true 0.0006364014674748036 91 4 4 0.16 1 0.009312166724123666 0.3886036
true 0.000848961174251095 425 4 4 0.16 2 0.009312166724123666 2.9867588
true 0.0008216754095469042 546 4 4 0.16 3 0.009312166724123666 4.8918823
true 0.0003877698681840902 531 4 4 0.16 4 0.009312166724123666 6.5092785
true 8.263122418145086e-5 63 4 1 0.17 1 0.012401116232128213 0.2237268
true 0.00013086461268141392 293 4 1 0.17 2 0.012401116232128213 1.8659166
true 1.5859388120875728e-5 814 4 1 0.17 3 0.012401116232128213 6.7736529
true 1.0666767613631833e-7 348 4 1 0.17 4 0.012401116232128213 4.6729164
true 0.000865589763729746 70 4 2 0.17 1 0.012401116232128213 0.2983889
true 6.066836954646271e-5 168 4 2 0.17 2 0.012401116232128213 1.3301256
true 6.315395793723977e-5 351 4 2 0.17 3 0.012401116232128213 3.4083974
true 0.0007939889387185983 568 4 2 0.17 4 0.012401116232128213 6.3262793
true 0.0011327453700883023 73 4 3 0.17 1 0.012401116232128213 0.2563882
true 0.001216504752899324 182 4 3 0.17 2 0.012401116232128213 1.2752455
true 0.0012572429037654802 531 4 3 0.17 3 0.012401116232128213 4.7433418
true 0.0010206789264154044 603 4 3 0.17 4 0.012401116232128213 7.1098418
true 0.0008849434784406057 156 4 4 0.17 1 0.012401116232128213 0.6310528
true 0.0008352841459529359 481 4 4 0.17 2 0.012401116232128213 2.8963948
true 4.4993704329962525e-5 624 4 4 0.17 3 0.012401116232128213 5.410966
true 0.0009193186737108949 474 4 4 0.17 4 0.012401116232128213 6.0967618
true 0.0001268436948755336 45 4 1 0.18 1 0.01647603291411175 0.1547611
