g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.4268781711734846e-7 452 4 1 1.14 4 0.23029381949970415 5.656825
true 0.056744549127708266 63 4 2 1.14 1 0.23029381949970415 0.2289812
true 0.0009908892270871772 323 4 2 1.14 2 0.23029381949970415 1.9967523
true 9.571917519915485e-5 1562 4 2 1.14 3 0.23029381949970415 12.4074691
true 1.2847588503950291e-5 1054 4 2 1.14 4 0.23029381949970415 11.6937847
true 0.055285090024934834 60 4 3 1.14 1 0.23029381949970415 0.279457
true 0.001321155280624801 342 4 3 1.14 2 0.23029381949970415 2.2332199
true 0.0005401379009512541 714 4 3 1.14 3 0.23029381949970415 6.2673223
true 6.04744131134464e-5 1004 4 3 1.14 4 0.23029381949970415 10.8749594
true 0.04146412777380197 143 4 4 1.14 1 0.23029381949970415 0.5617152
true 0.0010257341224170907 421 4 4 1.14 2 0.23029381949970415 2.768105
true 0.0001234231954839876 1175 4 4 1.14 3 0.23029381949970415 9.6629917
true 0.0004335926387719763 1312 4 4 1.14 4 0.23029381949970415 13.7534963
true 0.0599100122696109 48 4 1 1.15 1 0.22696623620672574 0.2203662
true 0.0017903429177353325 292 4 1 1.15 2 0.22696623620672574 1.8038865
true 5.683478224716154e-7 691 4 1 1.15 3 0.22696623620672574 5.6019077
true 1.7739006057393425e-6 519 4 1 1.15 4 0.22696623620672574 6.4418024
true 0.055660441921725506 80 4 2 1.15 1 0.22696623620672574 0.3304034
true 0.0009625446859872766 603 4 2 1.15 2 0.22696623620672574 3.5876586
true 0.0001030153558957414 1262 4 2 1.15 3 0.22696623620672574 10.3910449
true 1.2916785926381236e-5 2152 4 2 1.15 4 0.22696623620672574 21.3177127
true 0.054244781375370144 79 4 3 1.15 1 0.22696623620672574 0.358247
true 0.020318913405314387 583 4 3 1.15 2 0.22696623620672574 3.5633482
true 0.00030347001197594814 1391 4 3 1.15 3 0.22696623620672574 11.5480092
true 0.00010322041336089753 708 4 3 1.15 4 0.22696623620672574 8.2882766
true 0.040683432605983436 84 4 4 1.15 1 0.22696623620672574 0.3508562
true 0.0009957508394040915 447 4 4 1.15 2 0.22696623620672574 2.8928774
true 0.00014807536165162283 2427 4 4 1.15 3 0.22696623620672574 19.5795462
true 0.0005428880641029921 938 4 4 1.15 4 0.22696623620672574 10.4966691
true 0.05873319778339481 52 4 1 1.16 1 0.2237065702158646 0.239207
true 0.001739188913744416 235 4 1 1.16 2 0.2237065702158646 1.4773461
true 1.5055435735433775e-5 564 4 1 1.16 3 0.2237065702158646 4.6912947
true 7.932813290145724e-7 830 4 1 1.16 4 0.2237065702158646 8.8899638
true 0.054605876841059414 69 4 2 1.16 1 0.2237065702158646 0.2769442
true 0.0009344926202904669 472 4 2 1.16 2 0.2237065702158646 2.5801132
true 1.1074266515198605e-5 439 4 2 1.16 3 0.2237065702158646 3.9827124
true 0.0010696666276305555 1345 4 2 1.16 4 0.2237065702158646 14.0834233
