g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 4.1242233825844465e-6 248 4 1 0.089 3 0.0006304595883667896 1.1635738
true 6.24704512744989e-5 416 4 1 0.089 4 0.0006304595883667896 2.5019902
true 1.1258618934362197e-6 61 4 1 0.09 1 0.0006755458943422365 0.10207
true 6.22317372058756e-5 130 4 1 0.09 2 0.0006755458943422365 0.4368626
true 7.703517847323926e-5 223 4 1 0.09 3 0.0006755458943422365 1.0571943
true 3.6537471640840646e-5 349 4 1 0.09 4 0.0006755458943422365 2.2449998
true 1.2999938627245022e-6 61 4 1 0.091 1 0.0007228787302461667 0.1040588
true 6.899949070776623e-5 171 4 1 0.091 2 0.0007228787302461667 0.5146882
true 3.569569689998442e-6 334 4 1 0.091 3 0.0007228787302461667 1.3092295
true 2.7766161960984803e-5 396 4 1 0.091 4 0.0007228787302461667 2.2574088
true 1.6497789219749315e-6 61 4 1 0.092 1 0.0007725145460084756 0.1061136
true 6.561654430153885e-5 127 4 1 0.092 2 0.0007725145460084756 0.3767484
true 5.3785930274607985e-6 385 4 1 0.092 3 0.0007725145460084756 1.5461007
true 1.4056497849024296e-7 383 4 1 0.092 4 0.0007725145460084756 2.0982922
true 1.569127126399561e-6 59 4 1 0.093 1 0.0008245072002854847 0.0980447
true 7.811153273001858e-5 146 4 1 0.093 2 0.0008245072002854847 0.4372255
true 3.5019646331679866e-6 324 4 1 0.093 3 0.0008245072002854847 1.3441344
true 3.340677032503958e-6 532 4 1 0.093 4 0.0008245072002854847 2.6764875
true 2.103559309685199e-6 52 4 1 0.094 1 0.0008789080891465663 0.0928452
true 7.870454318015252e-5 154 4 1 0.094 2 0.0008789080891465663 0.4646738
true 5.321939127667097e-5 255 4 1 0.094 3 0.0008789080891465663 1.2012513
true 7.584335368959749e-6 474 4 1 0.094 4 0.0008789080891465663 2.4891672
true 2.1421633961682396e-6 58 4 1 0.095 1 0.0009357663748697882 0.0942362
true 9.225296347709078e-5 145 4 1 0.095 2 0.0009357663748697882 0.4762619
true 3.9574697484057175e-6 232 4 1 0.095 3 0.0009357663748697882 1.0444089
true 1.772464754312697e-5 313 4 1 0.095 4 0.0009357663748697882 1.8733227
true 1.959862811429236e-6 59 4 1 0.096 1 0.0009951291498718504 0.0952916
true 9.568964248662937e-5 154 4 1 0.096 2 0.0009951291498718504 0.4815133
true 1.8754160745426685e-5 295 4 1 0.096 3 0.0009951291498718504 1.3691289
true 1.315039744148594e-5 452 4 1 0.096 4 0.0009951291498718504 2.4121292
true 2.376463380471261e-6 56 4 1 0.097 1 0.0010570413827587812 0.0913974
true 0.00010266830922489589 134 4 1 0.097 2 0.0010570413827587812 0.4257986
true 8.792141567792733e-6 298 4 1 0.097 3 0.0010570413827587812 1.2841715
true 0.00015269864468719918 382 4 1 0.097 4 0.0010570413827587812 2.5235589
true 2.3187519534451084e-6 63 4 1 0.098 1 0.001121545305703143 0.0954474
true 4.283849042313603e-5 140 4 1 0.098 2 0.001121545305703143 0.4242287
true 9.026756269492342e-5 222 4 1 0.098 3 0.001121545305703143 1.050783
true 2.0573126816580967e-6 566 4 1 0.098 4 0.001121545305703143 3.0191113
true 2.484927831392092e-6 65 4 1 0.099 1 0.0011886784395442735 0.1085513
true 0.00011622750240791735 142 4 1 0.099 2 0.0011886784395442735 0.4499532
true 7.49456349996569e-6 349 4 1 0.099 3 0.0011886784395442735 1.4431158
true 4.91072175135554e-5 395 4 1 0.099 4 0.0011886784395442735 2.2226234
true 2.461329619174446e-6 59 4 1 0.1 1 0.0012584685665444728 0.1059702
